idx,timestamp,reason,side,entry,sl,tp,rr,score,notes,outcome,exit_price,exit_idx,bars_held
826,2025-02-17 19:45:00,OK,LONG,95500.1,95160.0,96520.40000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,96180.30000000002,830,4,823
872,2025-02-18 07:15:00,OK,LONG,95527.6,95193.6,96529.6,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,95193.6,878,6,869
922,2025-02-18 19:45:00,OK,LONG,94066.0,93550.0,95614.0,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,95098.0,927,5,918
989,2025-02-19 12:30:00,OK,SHORT,96265.5,96489.7,95592.90000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,96265.5,996,7,987
998,2025-02-19 14:45:00,OK,SHORT,95732.0,96676.5,92898.5,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,96676.5,1031,33,997
1017,2025-02-19 19:30:00,OK,LONG,96006.6,95370.0,97916.40000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,97279.80000000002,1047,30,1015
1022,2025-02-19 20:45:00,OK,SHORT,96130.5,96462.1,95135.69999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,96462.1,1028,6,1020
1036,2025-02-20 00:15:00,OK,SHORT,96484.4,96897.1,95246.29999999996,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,96897.1,1039,3,1031
1040,2025-02-20 01:15:00,OK,SHORT,96671.1,96974.4,95761.20000000004,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,96974.4,1046,6,1039
1048,2025-02-20 03:15:00,OK,SHORT,96958.9,97419.9,95575.9,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,97419.9,1083,35,1047
1080,2025-02-20 11:15:00,OK,SHORT,97251.5,97348.3,96961.09999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,97251.5,1081,1,1079
1089,2025-02-20 13:30:00,OK,SHORT,97280.4,97483.0,96672.59999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,97483.0,1090,1,1084
1089,2025-02-20 13:30:00,OK,SHORT,97280.4,97520.0,96561.59999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,97520.0,1090,1,1085
1094,2025-02-20 14:45:00,OK,SHORT,96928.2,98000.0,93712.79999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,98000.0,1107,13,1093
1161,2025-02-21 07:30:00,OK,SHORT,98229.4,98568.0,97213.59999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,98568.0,1168,7,1160
1169,2025-02-21 09:30:00,OK,SHORT,98174.9,98907.8,95976.19999999997,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,98907.8,1182,13,1168
1187,2025-02-21 14:00:00,OK,SHORT,99066.6,99410.4,98035.20000000004,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,98379.00000000003,1189,2,1185
1187,2025-02-21 14:00:00,OK,SHORT,99066.6,99454.2,97903.80000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,98291.40000000002,1189,2,1186
1215,2025-02-21 21:00:00,OK,LONG,95415.1,95091.6,96385.6,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,95091.6,1217,2,1212
1348,2025-02-23 06:15:00,OK,LONG,96276.9,96121.5,96743.09999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,96276.9,1360,12,1347
1393,2025-02-23 17:30:00,OK,LONG,95585.1,95285.0,96485.40000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,95585.1,1412,19,1391
1394,2025-02-23 17:45:00,OK,LONG,95666.2,95254.0,96902.79999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,96490.59999999999,1419,25,1393
1439,2025-02-24 05:00:00,OK,LONG,95491.2,95258.0,96190.79999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,95957.59999999999,1447,8,1436
1439,2025-02-24 05:00:00,OK,LONG,95491.2,95088.5,96699.29999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,95491.2,1452,13,1437
1483,2025-02-24 16:00:00,OK,LONG,94752.1,93816.4,97559.20000000004,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,93816.4,1497,14,1482
1499,2025-02-24 20:00:00,OK,LONG,94295.9,93631.0,96290.59999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,93631.0,1503,4,1498
1504,2025-02-24 21:15:00,OK,LONG,94116.3,93588.0,95701.20000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,93588.0,1507,3,1503
1547,2025-02-25 08:00:00,OK,LONG,89770.4,88093.2,94801.99999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,88093.2,1555,8,1545
1558,2025-02-25 10:45:00,OK,LONG,88176.2,86833.0,92205.79999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,88176.2,1573,15,1556
1578,2025-02-25 15:45:00,OK,LONG,87250.1,86234.9,90295.70000000004,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,86234.9,1581,3,1576
1578,2025-02-25 15:45:00,OK,LONG,87250.1,86055.5,90833.90000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,87250.1,1666,88,1577
1656,2025-02-26 11:15:00,OK,SHORT,88912.1,89287.0,87787.40000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,88162.30000000002,1662,6,1654
1693,2025-02-26 20:30:00,OK,LONG,84066.0,82055.6,90097.19999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,84066.0,1784,91,1692
1790,2025-02-27 20:45:00,OK,LONG,83504.8,82670.0,86009.20000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,83504.8,1808,18,1789
1821,2025-02-28 04:30:00,OK,LONG,80661.1,79290.5,84772.90000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,79290.5,1826,5,1819
1831,2025-02-28 07:00:00,OK,LONG,79720.0,78950.6,82028.19999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,78950.6,1833,2,1830
1838,2025-02-28 08:45:00,OK,LONG,78943.3,78308.6,80847.4,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,80212.7,1840,2,1836
1839,2025-02-28 09:00:00,OK,LONG,79117.7,78210.5,81839.29999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,79117.7,1840,1,1838
1879,2025-02-28 19:00:00,OK,SHORT,84295.7,85124.4,81809.6,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85124.4,1909,30,1878
1911,2025-03-01 03:00:00,OK,SHORT,85017.3,85664.0,83077.20000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85664.0,1915,4,1910
1921,2025-03-01 05:30:00,OK,SHORT,85701.8,85949.9,84957.50000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,85205.60000000002,1924,3,1916
1992,2025-03-01 23:15:00,OK,SHORT,85649.7,86178.9,84062.1,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86178.9,1995,3,1987
1991,2025-03-01 23:00:00,OK,SHORT,85873.2,86240.5,84771.29999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86240.5,1995,4,1990
1996,2025-03-02 00:15:00,OK,SHORT,85931.1,86317.2,84772.80000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86317.2,2000,4,1995
2004,2025-03-02 02:15:00,OK,SHORT,85965.1,86327.4,84878.20000000004,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85965.1,2007,3,2000
2004,2025-03-02 02:15:00,OK,SHORT,85965.1,86459.0,84483.40000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86459.0,2022,18,2003
2023,2025-03-02 07:00:00,OK,SHORT,86146.8,86602.0,84781.20000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86146.8,2041,18,2022
2067,2025-03-02 18:00:00,OK,SHORT,93435.4,95058.7,88565.49999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,93435.4,2145,78,2066
2088,2025-03-02 23:15:00,OK,SHORT,94208.0,94851.9,92276.30000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,92920.20000000001,2095,7,2087
2148,2025-03-03 14:15:00,OK,SHORT,93163.9,93697.0,91564.59999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,93163.9,2149,1,2147
2175,2025-03-03 21:00:00,OK,LONG,86348.5,85233.5,89693.5,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85233.5,2178,3,2171
2175,2025-03-03 21:00:00,OK,LONG,86348.5,85128.5,90008.5,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85128.5,2178,3,2173
2180,2025-03-03 22:15:00,OK,LONG,86340.1,85023.4,90290.20000000004,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85023.4,2193,13,2178
2198,2025-03-04 02:45:00,OK,LONG,83867.7,82378.7,88334.7,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82378.7,2241,43,2195
2220,2025-03-04 08:15:00,OK,LONG,83548.0,82968.0,85288.0,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,83548.0,2227,7,2219
2245,2025-03-04 14:30:00,OK,LONG,84041.3,82267.1,89363.9,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82267.1,2248,3,2241
2250,2025-03-04 15:45:00,OK,LONG,82950.0,81413.7,87558.90000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,86022.6,2262,12,2248
2269,2025-03-04 20:30:00,OK,SHORT,87948.8,88830.5,85303.70000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,87948.8,2270,1,2268
2335,2025-03-05 13:00:00,OK,SHORT,89704.3,90737.9,86603.50000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,89704.3,2341,6,2332
2334,2025-03-05 12:45:00,OK,SHORT,90320.5,90930.0,88492.0,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,90320.5,2335,1,2333
2372,2025-03-05 22:15:00,OK,SHORT,89966.7,90645.6,87929.99999999997,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,90645.6,2377,5,2367
2379,2025-03-06 00:00:00,OK,SHORT,90461.2,90975.0,88919.79999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,90975.0,2386,7,2378
2393,2025-03-06 03:30:00,OK,SHORT,91517.9,91999.9,90071.9,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,91999.9,2397,4,2391
2405,2025-03-06 06:30:00,OK,SHORT,91859.0,92493.2,89956.40000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,90590.6,2419,14,2400
2404,2025-03-06 06:15:00,OK,SHORT,92156.8,92579.8,90887.8,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,91310.8,2410,6,2401
2459,2025-03-06 20:00:00,OK,LONG,89184.9,87800.1,93339.29999999996,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,89184.9,2476,17,2457
2578,2025-03-08 01:45:00,OK,LONG,86068.7,85185.9,88717.1,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85185.9,2708,130,2577
2620,2025-03-08 12:15:00,OK,LONG,86170.4,85759.0,87404.59999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,86170.4,2630,10,2615
2619,2025-03-08 12:00:00,OK,LONG,85955.1,85719.0,86663.40000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85955.1,2620,1,2616
2672,2025-03-09 01:15:00,OK,SHORT,86258.0,86485.0,85577.0,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,85804.0,2691,19,2671
2705,2025-03-09 09:30:00,OK,LONG,85804.9,85620.0,86359.59999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,85620.0,2706,1,2703
2713,2025-03-09 11:30:00,OK,LONG,84877.8,84584.3,85758.3,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,84584.3,2715,2,2712
2726,2025-03-09 14:45:00,OK,LONG,83558.3,82940.0,85413.20000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82940.0,2730,4,2724
2731,2025-03-09 16:00:00,OK,LONG,83479.7,82700.0,85818.79999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82700.0,2733,2,2730
2740,2025-03-09 18:15:00,OK,LONG,82940.4,82151.4,85307.4,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82151.4,2752,12,2736
2799,2025-03-10 09:00:00,OK,LONG,81898.1,81085.4,84336.20000000004,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,81898.1,2800,1,2798
2823,2025-03-10 15:00:00,OK,LONG,80184.9,79120.0,83379.59999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,79120.0,2830,7,2822
2840,2025-03-10 19:15:00,OK,LONG,78545.8,77403.1,81973.9,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,78545.8,2846,6,2839
2864,2025-03-11 01:15:00,OK,LONG,77700.0,76545.0,81165.0,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,77700.0,2865,1,2862
2915,2025-03-11 14:00:00,OK,SHORT,80623.6,82257.4,75722.20000000004,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,82257.4,2931,16,2912
2939,2025-03-11 20:00:00,OK,SHORT,82820.0,83622.9,80411.30000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83622.9,2962,23,2935
2963,2025-03-12 02:00:00,OK,SHORT,83176.6,83738.0,81492.40000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,82053.80000000002,2971,8,2962
2992,2025-03-12 09:15:00,OK,SHORT,82275.9,82920.8,80341.19999999997,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,82920.8,3001,9,2991
3048,2025-03-12 23:15:00,OK,SHORT,83416.5,83660.0,82686.0,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83660.0,3049,1,3046
3048,2025-03-12 23:15:00,OK,SHORT,83416.5,83711.3,82532.09999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83711.3,3050,2,3047
3054,2025-03-13 00:45:00,OK,SHORT,83426.7,83862.1,82120.49999999997,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83862.1,3057,3,3050
3054,2025-03-13 00:45:00,OK,SHORT,83426.7,83990.0,81736.79999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83990.0,3058,4,3052
3062,2025-03-13 02:45:00,OK,SHORT,83768.1,84343.2,82042.80000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,82617.90000000002,3084,22,3059
3123,2025-03-13 18:00:00,OK,LONG,80660.1,79888.0,82976.40000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,82204.30000000002,3158,35,3122
3197,2025-03-14 12:30:00,OK,SHORT,83239.8,83448.4,82614.00000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83448.4,3199,2,3196
3200,2025-03-14 13:15:00,OK,SHORT,83306.1,83555.0,82559.40000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83306.1,3201,1,3199
3203,2025-03-14 14:00:00,OK,SHORT,82960.3,83783.9,80489.50000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83783.9,3207,4,3201
3203,2025-03-14 14:00:00,OK,SHORT,82960.3,83885.1,80185.9,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83885.1,3207,4,3202
3249,2025-03-15 01:30:00,OK,SHORT,84134.1,84559.1,82859.1,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,84559.1,3254,5,3248
3259,2025-03-15 04:00:00,OK,SHORT,84355.1,84611.8,83585.00000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83841.70000000001,3273,14,3254
3257,2025-03-15 03:30:00,OK,SHORT,84406.5,84661.8,83640.59999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83895.9,3273,16,3256
3356,2025-03-16 04:15:00,OK,SHORT,84240.5,84380.0,83822.0,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83961.5,3367,11,3355
3388,2025-03-16 12:15:00,OK,LONG,82818.4,82309.1,84346.29999999996,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,83836.99999999997,3403,15,3386
3433,2025-03-16 23:30:00,OK,LONG,82569.3,82125.2,83901.60000000002,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,83457.50000000001,3447,14,3429
3432,2025-03-16 23:15:00,OK,LONG,82393.9,81934.4,83772.4,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,83312.9,3442,10,3431
3515,2025-03-17 20:00:00,OK,SHORT,84238.3,84569.4,83245.00000000003,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83576.10000000002,3535,20,3510
3515,2025-03-17 20:00:00,OK,SHORT,84238.3,84608.7,83127.10000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83497.50000000001,3536,21,3511
3515,2025-03-17 20:00:00,OK,SHORT,84238.3,84728.5,82767.70000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83257.90000000001,3536,21,3514
3553,2025-03-18 05:30:00,OK,LONG,83054.0,82801.6,83811.19999999998,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82801.6,3555,2,3550
3559,2025-03-18 07:00:00,OK,LONG,82911.8,82200.1,85046.9,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,82200.1,3585,26,3558
3588,2025-03-18 14:15:00,OK,LONG,81579.6,81125.8,82941.00000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,81579.6,3594,6,3586
3589,2025-03-18 14:30:00,OK,LONG,81642.8,81093.6,83290.4,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,82741.2,3626,37,3588
3653,2025-03-19 06:30:00,OK,SHORT,83134.6,83298.0,82644.40000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83298.0,3657,4,3652
3684,2025-03-19 14:15:00,OK,SHORT,83928.7,84369.0,82607.79999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,84369.0,3687,3,3683
3691,2025-03-19 16:00:00,OK,SHORT,84481.9,84850.0,83377.59999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,WIN,83745.69999999998,3698,7,3690
3704,2025-03-19 19:15:00,OK,SHORT,84977.4,85927.6,82126.79999999996,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85927.6,3717,13,3703
3791,2025-03-20 17:00:00,OK,LONG,84113.1,83605.8,85635.00000000001,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,84113.1,3844,53,3790
3854,2025-03-21 08:45:00,OK,LONG,83971.9,83684.6,84833.79999999996,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,LOSS,83971.9,3860,6,3853
3869,2025-03-21 12:30:00,OK,SHORT,83760.0,84323.5,82069.5,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,83760.0,3873,4,3868
3874,2025-03-21 13:45:00,OK,LONG,83898.8,83136.3,86186.3,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,NO_HIT,85141.5,4074,200,3873
3937,2025-03-22 05:30:00,OK,SHORT,84269.9,84388.7,83913.49999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,84269.9,3942,5,3936
4012,2025-03-23 00:15:00,OK,LONG,83929.4,83789.2,84349.99999999999,3.0,0.7000000000000001,sdir=DOWN range=True dev=True sweep=True ob=True rr=3.00,WIN,84209.79999999999,4021,9,4007
4050,2025-03-23 09:45:00,OK,SHORT,84279.2,84326.0,84138.79999999999,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,84326.0,4053,3,4047
4068,2025-03-23 14:15:00,OK,SHORT,84844.2,85167.6,83873.99999999997,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85167.6,4073,5,4067
4077,2025-03-23 16:30:00,OK,SHORT,85054.1,85297.5,84323.90000000002,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85297.5,4078,1,4076
4081,2025-03-23 17:30:00,OK,SHORT,84915.3,85400.0,83461.20000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,85400.0,4100,19,4078
4110,2025-03-24 00:45:00,OK,SHORT,85989.5,86611.2,84124.40000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,86611.2,4123,13,4109
4136,2025-03-24 07:15:00,OK,SHORT,86889.3,87269.0,85750.20000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,87269.0,4140,4,4132
4146,2025-03-24 09:45:00,OK,SHORT,87127.2,87465.8,86111.39999999998,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,87465.8,4149,3,4141
4144,2025-03-24 09:15:00,OK,SHORT,87231.9,87487.9,86463.9,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,87487.9,4149,5,4142
4151,2025-03-24 11:00:00,OK,SHORT,87599.8,87888.0,86735.20000000001,3.0,0.7000000000000001,sdir=UP range=True dev=True sweep=True ob=True rr=3.00,LOSS,87599.8,4155,4,4150
